processed 2992 tokens with 278 phrases; found: 233 phrases; correct: 59.
accuracy:  84.96%; precision:  25.32%; recall:  21.22%; FB1:  23.09
ABSTRACCAO_DISCIPLINA: precision:  20.00%; recall:   8.33%; FB1:  11.76  5
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
ACONTECIMENTO_EFEMERIDE: precision:  50.00%; recall:  50.00%; FB1:  50.00  2
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
ACONTECIMENTO_ORGANIZADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
COISA_MEMBROCLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 COISA_SUBSTANCIA: precision: 100.00%; recall:  33.33%; FB1:  50.00  1
     LOCAL_HUMANO: precision:  70.00%; recall:  52.83%; FB1:  60.22  40
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  11
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  12
ORGANIZACAO_ADMINISTRACAO: precision:  11.11%; recall:  11.11%; FB1:  11.11  9
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ORGANIZACAO_INSTITUICAO: precision:  28.57%; recall:  50.00%; FB1:  36.36  7
     PESSOA_CARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  15
PESSOA_GRUPOMEMBRO: precision:  50.00%; recall:  16.67%; FB1:  25.00  6
PESSOA_INDIVIDUAL: precision:  28.00%; recall:  18.92%; FB1:  22.58  25
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  10
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
TEMPO_TEMPO_CALEND: precision:  26.00%; recall:  34.21%; FB1:  29.55  50
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
 VALOR_QUANTIDADE: precision:  40.00%; recall:  16.67%; FB1:  23.53  5
