processed 9634 tokens with 700 phrases; found: 533 phrases; correct: 237.
accuracy:  89.39%; precision:  44.47%; recall:  33.86%; FB1:  38.44
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_ORGANIZADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  12
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
COISA_MEMBROCLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_HUMANO: precision:  45.52%; recall:  52.38%; FB1:  48.71  145
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  13
ORGANIZACAO_ADMINISTRACAO: precision:  67.65%; recall:  29.87%; FB1:  41.44  34
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ORGANIZACAO_INSTITUICAO: precision:  30.77%; recall:  23.53%; FB1:  26.67  39
     PESSOA_CARGO: precision:  57.14%; recall:  47.06%; FB1:  51.61  14
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  10.00%; recall:   2.63%; FB1:   4.17  10
PESSOA_INDIVIDUAL: precision:  44.25%; recall:  71.30%; FB1:  54.61  174
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
TEMPO_TEMPO_CALEND: precision:  73.85%; recall:  63.16%; FB1:  68.09  65
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 VALOR_QUANTIDADE: precision:  22.22%; recall:  13.33%; FB1:  16.67  9
