processed 4463 tokens with 378 phrases; found: 281 phrases; correct: 139.
accuracy:  89.60%; precision:  49.47%; recall:  36.77%; FB1:  42.19
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_ORGANIZADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
COISA_MEMBROCLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
     LOCAL_HUMANO: precision:  45.31%; recall:  50.88%; FB1:  47.93  64
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
       OBRA_PLANO: precision:  20.00%; recall:  12.50%; FB1:  15.38  5
 OBRA_REPRODUZIDA: precision:  33.33%; recall:  50.00%; FB1:  40.00  3
ORGANIZACAO_ADMINISTRACAO: precision:  50.00%; recall:  34.29%; FB1:  40.68  24
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ORGANIZACAO_INSTITUICAO: precision:  44.44%; recall:  29.63%; FB1:  35.56  18
     PESSOA_CARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
PESSOA_GRUPOMEMBRO: precision:  33.33%; recall:   6.67%; FB1:  11.11  6
PESSOA_INDIVIDUAL: precision:  67.57%; recall:  64.94%; FB1:  66.23  74
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
    TEMPO_DURACAO: precision:  50.00%; recall:  11.11%; FB1:  18.18  2
 TEMPO_FREQUENCIA: precision:  50.00%; recall:  50.00%; FB1:  50.00  2
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
TEMPO_TEMPO_CALEND: precision:  63.64%; recall:  37.33%; FB1:  47.06  44
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:  80.00%; recall:  80.00%; FB1:  80.00  5
 VALOR_QUANTIDADE: precision:  20.00%; recall:  20.00%; FB1:  20.00  10
