
** training sigarra **

** repeat 0 **
Indexing events using cutoff of 4

	Computing event counts...  done. 128056 events
	Indexing...  done.
Sorting and merging events... done. Reduced 128056 events to 102562.
Done indexing.
Incorporating indexed data for training...  
done.
	Number of Event Tokens: 102562
	    Number of Outcomes: 17
	  Number of Predicates: 50323
...done.
Computing model parameters ...
Performing 170 iterations.
 54:  ... loglikelihood=-6137.573941153052	0.9937448356281807
 55:  ... loglikelihood=-6062.0296479177505	0.9937988926042335
 56:  ... loglikelihood=-5988.871893810654	0.9938683944305869
 57:  ... loglikelihood=-5917.982158256559	0.9939301738317902
 58:  ... loglikelihood=-5849.249852543511	0.9939996756581437
 59:  ... loglikelihood=-5782.57165849024	0.9940691774844972
 60:  ... loglikelihood=-5717.850932676963	0.9941155120353996
 61:  ... loglikelihood=-5654.997168742046	0.994200458712054
 62:  ... loglikelihood=-5593.925511219456	0.9942467932629563
 63:  ... loglikelihood=-5534.556315213159	0.9942931278138587
 64:  ... loglikelihood=-5476.814746921741	0.9943703520653626
 65:  ... loglikelihood=-5420.630420637566	0.9944244090414154
 66:  ... loglikelihood=-5365.937068373813	0.9945170781432201
 67:  ... loglikelihood=-5312.672238731646	0.9945556902689721
 68:  ... loglikelihood=-5260.777022018181	0.9946406369456264
 69:  ... loglikelihood=-5210.195798969167	0.99471013877198
 70:  ... loglikelihood=-5160.8760107350745	0.9947719181731831
 71:  ... loglikelihood=-5112.767948049578	0.9947950854486343
 72:  ... loglikelihood=-5065.824557730075	0.9948105302989351
 73:  ... loglikelihood=-5020.001264864252	0.9948336975743862
 74:  ... loglikelihood=-4975.255809209442	0.9948568648498375
 75:  ... loglikelihood=-4931.54809449285	0.9949031994007398
 76:  ... loglikelihood=-4888.840049433816	0.9949263666761909
 77:  ... loglikelihood=-4847.09549943389	0.9949495339516422
 78:  ... loglikelihood=-4806.280047986173	0.995003590927695
 79:  ... loglikelihood=-4766.360966952243	0.9950422030534469
 80:  ... loglikelihood=-4727.307094938582	0.99510398245465
 81:  ... loglikelihood=-4689.088743079339	0.995142594580402
 82:  ... loglikelihood=-4651.677607601249	0.9951889291313044
 83:  ... loglikelihood=-4615.046688603798	0.9951889291313044
 84:  ... loglikelihood=-4579.170214543889	0.9952043739816052
 85:  ... loglikelihood=-4544.023571958765	0.9952275412570564
 86:  ... loglikelihood=-4509.583240007584	0.995258430957658
 87:  ... loglikelihood=-4475.8267294466905	0.9952738758079588
 88:  ... loglikelihood=-4442.732525691528	0.9953047655085603
 89:  ... loglikelihood=-4410.280035647212	0.9953356552091619
 90:  ... loglikelihood=-4378.4495380169965	0.9953433776343122
 91:  ... loglikelihood=-4347.222136826764	0.9953819897600642
 92:  ... loglikelihood=-4316.579717921056	0.9954051570355155
 93:  ... loglikelihood=-4286.504908212442	0.995474658861869
 94:  ... loglikelihood=-4256.981037480149	0.9954823812870194
 95:  ... loglikelihood=-4227.992102532918	0.9955364382630721
 96:  ... loglikelihood=-4199.522733565933	0.9955750503888241
 97:  ... loglikelihood=-4171.55816255652	0.9955904952391249
 98:  ... loglikelihood=-4144.084193553458	0.9956291073648769
 99:  ... loglikelihood=-4117.087174728754	0.995652274640328
100:  ... loglikelihood=-4090.5539720704	0.9956754419157793
101:  ... loglikelihood=-4064.471944603467	0.9956831643409296
102:  ... loglikelihood=-4038.828921036456	0.9956986091912304
103:  ... loglikelihood=-4013.613177737728	0.9957140540415312
104:  ... loglikelihood=-3988.8134179529875	0.9957526661672832
105:  ... loglikelihood=-3964.418752183771	0.9957758334427343
106:  ... loglikelihood=-3940.418679649918	0.9957835558678847
107:  ... loglikelihood=-3916.8030707674093	0.995806723143336
108:  ... loglikelihood=-3893.562150576281	0.9958376128439375
109:  ... loglikelihood=-3870.6864830584614	0.9958530576942383
110:  ... loglikelihood=-3848.1669562908764	0.9958762249696895
111:  ... loglikelihood=-3825.9947683803084	0.9959148370954415
112:  ... loglikelihood=-3804.1614141336	0.9959225595205918
113:  ... loglikelihood=-3782.6586724178965	0.9959380043708926
114:  ... loglikelihood=-3761.478594168747	0.995945726796043
115:  ... loglikelihood=-3740.6134910085825	0.9959766164966446
116:  ... loglikelihood=-3720.055924437564	0.9959766164966446
117:  ... loglikelihood=-3699.7986955660995	0.9959997837720957
118:  ... loglikelihood=-3679.8348353536435	0.996022951047547
119:  ... loglikelihood=-3660.1575953284046	0.996061563173299
120:  ... loglikelihood=-3640.7604387575093	0.9960770080235998
121:  ... loglikelihood=-3621.637032244314	0.9961001752990509
122:  ... loglikelihood=-3602.7812377265113	0.9961001752990509
123:  ... loglikelihood=-3584.187104855277	0.9961233425745021
124:  ... loglikelihood=-3565.848863732402	0.9961465098499532
125:  ... loglikelihood=-3547.76091798623	0.9961773995505548
126:  ... loglikelihood=-3529.9178381686247	0.9962082892511565
127:  ... loglikelihood=-3512.314355455059	0.9962082892511565
128:  ... loglikelihood=-3494.9453556316935	0.9962391789517581
129:  ... loglikelihood=-3477.8058733539056	0.9962469013769084
130:  ... loglikelihood=-3460.89108666281	0.9962469013769084
131:  ... loglikelihood=-3444.1963117454466	0.9962469013769084
132:  ... loglikelihood=-3427.716997926041	0.9962546238020588
133:  ... loglikelihood=-3411.448722877237	0.99627779107751
134:  ... loglikelihood=-3395.3871880390225	0.99627779107751
135:  ... loglikelihood=-3379.5282142351575	0.9962855135026604
136:  ... loglikelihood=-3363.8677374778254	0.9963086807781115
137:  ... loglikelihood=-3348.4018049501037	0.9963395704787131
138:  ... loglikelihood=-3333.12657115776	0.9963550153290139
139:  ... loglikelihood=-3318.03829424248	0.9963627377541643
140:  ... loglikelihood=-3303.133332448033	0.9963859050296155
141:  ... loglikelihood=-3288.4081407323188	0.9963936274547659
142:  ... loglikelihood=-3273.8592675178224	0.9964013498799162
143:  ... loglikelihood=-3259.4833515747437	0.9964322395805179
144:  ... loglikelihood=-3245.2771190289586	0.9965017414068714
145:  ... loglikelihood=-3231.237380491045	0.9965094638320218
146:  ... loglikelihood=-3217.361028298301	0.996532631107473
147:  ... loglikelihood=-3203.645033866524	0.9965480759577737
148:  ... loglikelihood=-3190.086445145502	0.9965635208080745
149:  ... loglikelihood=-3176.682384172946	0.9965789656583753
150:  ... loglikelihood=-3163.43004472405	0.9965944105086761
151:  ... loglikelihood=-3150.3266900504295	0.9966253002092778
152:  ... loglikelihood=-3137.3696507057866	0.9966407450595786
153:  ... loglikelihood=-3124.5563224536572	0.9966561899098793
154:  ... loglikelihood=-3111.8841642539865	0.9966716347601801
155:  ... loglikelihood=-3099.3506963249847	0.9966793571853305
156:  ... loglikelihood=-3086.953498276775	0.9966948020356313
157:  ... loglikelihood=-3074.6902073138	0.9967025244607817
158:  ... loglikelihood=-3062.558516503391	0.996710246885932
159:  ... loglikelihood=-3050.5561731066978	0.996710246885932
160:  ... loglikelihood=-3038.680976970767	0.9967179693110825
161:  ... loglikelihood=-3026.93077897725	0.9967256917362328
162:  ... loglikelihood=-3015.303479547742	0.9967334141613833
163:  ... loglikelihood=-3003.7970272008793	0.9967411365865336
164:  ... loglikelihood=-2992.4094171609236	0.9967411365865336
165:  ... loglikelihood=-2981.138690014952	0.996748859011684
166:  ... loglikelihood=-2969.9829304165014	0.9967643038619848
167:  ... loglikelihood=-2958.9402658340437	0.9967720262871352
168:  ... loglikelihood=-2948.008865342803	0.9967720262871352
169:  ... loglikelihood=-2937.1869384571237	0.9967720262871352
170:  ... loglikelihood=-2926.472734003037	0.9967797487122856

Training data summary:
#Sentences: 5961
#Tokens: 129493
#Organizacao entities: 1818
#Hora entities: 795
#Localizacao entities: 1269
#UnidadeOrganica entities: 1414
#Evento entities: 301
#Data entities: 2216
#Curso entities: 430
#Pessoa entities: 1599

Writing name finder model ... done (0.646s)

Wrote name finder model to
path: /home/arop/Documents/ner-re-pt/tools/open-nlp/train/models/repeat-2/sigarra/pt-ner-sigarra.bin

Execution time: 60.676 seconds

real	1m0.849s
user	1m4.848s
sys	0m0.660s

** repeat 3 **
Indexing events using cutoff of 4

	Computing event counts...  done. 126892 events
	Indexing...  done.
Sorting and merging events... done. Reduced 126892 events to 103271.
Done indexing.
Incorporating indexed data for training...  
done.
	Number of Event Tokens: 103271
	    Number of Outcomes: 17
	  Number of Predicates: 49075
...done.
Computing model parameters ...
Performing 170 iterations.
  1:  ... loglikelihood=-359512.1076530555	0.7826104088516218
  2:  ... loglikelihood=-105746.54145351757	0.8055748195315702
  3:  ... loglikelihood=-66887.8955857066	0.880268259622356
  4:  ... loglikelihood=-49284.35238522848	0.9224695016234278
  5:  ... loglikelihood=-39340.20875219339	0.9447561706017716
  6:  ... loglikelihood=-33011.26451093831	0.9564275131607981
  7:  ... loglikelihood=-28637.861823799405	0.9645761750149734
  8:  ... loglikelihood=-25429.329729189503	0.9695252655801784
  9:  ... loglikelihood=-22967.956148238383	0.9731031113072535
 10:  ... loglikelihood=-21014.379011033405	0.9756801059168426
 11:  ... loglikelihood=-19422.04621866035	0.9777290924565772
 12:  ... loglikelihood=-18096.250091200633	0.9794076852756675
 13:  ... loglikelihood=-16973.034605377645	0.9810468745074552
 14:  ... loglikelihood=-16007.622247512783	0.9823708350408221
 15:  ... loglikelihood=-15167.703684907809	0.9833244018535447
 16:  ... loglikelihood=-14429.361421661426	0.9842622072313464
 17:  ... loglikelihood=-13774.495064274197	0.9852000126091479
 18:  ... loglikelihood=-13189.14042901264	0.985917157898055
 19:  ... loglikelihood=-12662.34069429614	0.9864845695552124
 20:  ... loglikelihood=-12185.369434095068	0.9869101282980802
 21:  ... loglikelihood=-11751.184013589305	0.9873278063234877
 22:  ... loglikelihood=-11354.03332570822	0.9877454843488951
 23:  ... loglikelihood=-10989.171158658784	0.9882262081139866
 24:  ... loglikelihood=-10652.643310447698	0.988565078964789
 25:  ... loglikelihood=-10341.127127380729	0.9889197112505123
 26:  ... loglikelihood=-10051.808910279799	0.9891797749267093
 27:  ... loglikelihood=-9782.28907431328	0.9894871229076695
 28:  ... loglikelihood=-9530.50793047258	0.9898181130410113
 29:  ... loglikelihood=-9294.686992170497	0.9901175803045109
 30:  ... loglikelihood=-9073.282116192382	0.9903618825457869
 31:  ... loglikelihood=-8864.945768399382	0.9905431390473789
 32:  ... loglikelihood=-8668.496397657682	0.9908110834410365
 33:  ... loglikelihood=-8482.893398032362	0.9910396242473914
 34:  ... loglikelihood=-8307.216500527446	0.9912287614664439
 35:  ... loglikelihood=-8140.648702394126	0.9913469722283517
 36:  ... loglikelihood=-7982.462041553647	0.9914967058601015
 37:  ... loglikelihood=-7832.005674576495	0.991717365948996
 38:  ... loglikelihood=-7688.695831730692	0.9918907417331274
 39:  ... loglikelihood=-7552.007311014861	0.9920089524950352
 40:  ... loglikelihood=-7421.46624140779	0.9921586861267849
 41:  ... loglikelihood=-7296.643898690737	0.9922768968886927
 42:  ... loglikelihood=-7177.151398752258	0.992371465498219
 43:  ... loglikelihood=-7062.63512600782	0.9924817955426662
 44:  ... loglikelihood=-6952.77278049264	0.992631529174416
 45:  ... loglikelihood=-6847.2699478758395	0.9927576206537844
 46:  ... loglikelihood=-6745.8571132521065	0.9928758314156921
 47:  ... loglikelihood=-6648.287052984946	0.9929546385902973
 48:  ... loglikelihood=-6554.332549775535	0.993057087917284
 49:  ... loglikelihood=-6463.7843850345525	0.9931516565268103
 50:  ... loglikelihood=-6376.4495699449735	0.9932147022664943
 51:  ... loglikelihood=-6292.149782622803	0.9933092708760205
 52:  ... loglikelihood=-6210.719983778483	0.9933801973331652
 53:  ... loglikelihood=-6132.007187425349	0.9934590045077704
 54:  ... loglikelihood=-6055.869366642458	0.993529930964915
 55:  ... loglikelihood=-5982.174477301474	0.9936008574220597
 56:  ... loglikelihood=-5910.799585094557	0.993711187466507
 57:  ... loglikelihood=-5841.630083262592	0.993742710336349
 58:  ... loglikelihood=-5774.5589901476105	0.9938136367934937
 59:  ... loglikelihood=-5709.486317173835	0.9938688018157174
 60:  ... loglikelihood=-5646.318499104108	0.9939633704252435
 61:  ... loglikelihood=-5584.967879491228	0.9940500583173092
 62:  ... loglikelihood=-5525.352245150113	0.9941209847744539
 63:  ... loglikelihood=-5467.394404261304	0.994152507644296
 64:  ... loglikelihood=-5411.021803383515	0.9942076726665195
 65:  ... loglikelihood=-5356.166179235522	0.9942785991236642
 66:  ... loglikelihood=-5302.763241602134	0.9943101219935063
 67:  ... loglikelihood=-5250.752384153842	0.9943731677331904
 68:  ... loglikelihood=-5200.076420343446	0.9944362134728746
 69:  ... loglikelihood=-5150.681341870179	0.9945071399300193
 70:  ... loglikelihood=-5102.516097483848	0.9945701856697033
 71:  ... loglikelihood=-5055.532390152178	0.9946332314093875
 72:  ... loglikelihood=-5009.684490831273	0.9946726349966901
 73:  ... loglikelihood=-4964.929067268618	0.9947041578665322
 74:  ... loglikelihood=-4921.225026437644	0.9947199193014532
 75:  ... loglikelihood=-4878.533369350676	0.9947199193014532
 76:  ... loglikelihood=-4836.8170571238625	0.9947435614538348
 77:  ... loglikelihood=-4796.040887290361	0.9947987264760584
 78:  ... loglikelihood=-4756.171379451208	0.9948144879109794
 79:  ... loglikelihood=-4717.176669450953	0.994853891498282
 80:  ... loglikelihood=-4679.026411342193	0.9948696529332031
 81:  ... loglikelihood=-4641.691686476368	0.9949169372379661
 82:  ... loglikelihood=-4605.14491911986	0.9949484601078082
 83:  ... loglikelihood=-4569.359798054074	0.9949799829776503
 84:  ... loglikelihood=-4534.311203667496	0.9949957444125713
 85:  ... loglikelihood=-4499.975140093823	0.9950272672824134
 86:  ... loglikelihood=-4466.328671990406	0.995066670869716
 87:  ... loglikelihood=-4433.349865590436	0.9951139551744791
 88:  ... loglikelihood=-4401.01773369129	0.9951218358919396
 89:  ... loglikelihood=-4369.31218427518	0.9951770009141633
 90:  ... loglikelihood=-4338.21397248257	0.9952006430665448
 91:  ... loglikelihood=-4307.7046556840205	0.9952242852189264
 92:  ... loglikelihood=-4277.7665514172195	0.9952952116760709
 93:  ... loglikelihood=-4248.382697977568	0.9953030923935315
 94:  ... loglikelihood=-4219.536817465519	0.9953188538284525
 95:  ... loglikelihood=-4191.213281113604	0.9953503766982946
 96:  ... loglikelihood=-4163.397076727881	0.9953818995681367
 97:  ... loglikelihood=-4136.073778094302	0.9954213031554393
 98:  ... loglikelihood=-4109.229516210479	0.9954528260252813
 99:  ... loglikelihood=-4082.8509522166396	0.9954764681776629
100:  ... loglikelihood=-4056.925251908127	0.9954922296125839
101:  ... loglikelihood=-4031.4400617206916	0.995507991047505
102:  ... loglikelihood=-4006.383486091182	0.9955552753522681
103:  ... loglikelihood=-3981.744066098832	0.9955867982221102
104:  ... loglikelihood=-3957.510759305133	0.9955946789395707
105:  ... loglikelihood=-3933.6729207118797	0.9956183210919523
106:  ... loglikelihood=-3910.2202847657854	0.9956498439617942
107:  ... loglikelihood=-3887.1429483422285	0.9956971282665574
108:  ... loglikelihood=-3864.431354646336	0.9957050089840179
109:  ... loglikelihood=-3842.0762779725433	0.995752293288781
110:  ... loglikelihood=-3820.0688092705363	0.995768054723702
111:  ... loglikelihood=-3798.4003424672296	0.9957916968760836
112:  ... loglikelihood=-3777.062561498244	0.9957995775935441
113:  ... loglikelihood=-3756.04742800604	0.9958153390284652
114:  ... loglikelihood=-3735.3471696658607	0.9958389811808467
115:  ... loglikelihood=-3714.9542691000247	0.9958468618983072
116:  ... loglikelihood=-3694.861453347982	0.9958783847681493
117:  ... loglikelihood=-3675.061683858673	0.9958941462030704
118:  ... loglikelihood=-3655.5481469749698	0.995933549790373
119:  ... loglikelihood=-3636.314244882404	0.995933549790373
120:  ... loglikelihood=-3617.3535869955917	0.995965072660215
121:  ... loglikelihood=-3598.6599817574315	0.9959729533776756
122:  ... loglikelihood=-3580.227428828805	0.9960123569649781
123:  ... loglikelihood=-3562.050111646061	0.9960202376824386
124:  ... loglikelihood=-3544.1223903269015	0.9960596412697412
125:  ... loglikelihood=-3526.4387949057605	0.9960675219872017
126:  ... loglikelihood=-3508.9940188796472	0.9960832834221227
127:  ... loglikelihood=-3491.782913049569	0.9960832834221227
128:  ... loglikelihood=-3474.8004796407245	0.9961069255745043
129:  ... loglikelihood=-3458.041866686636	0.9961226870094253
130:  ... loglikelihood=-3441.502362664059	0.9961384484443464
131:  ... loglikelihood=-3425.1773913653115	0.9961620905967279
132:  ... loglikelihood=-3409.062506995607	0.9961699713141885
133:  ... loglikelihood=-3393.1533894841687	0.996177852031649
134:  ... loglikelihood=-3377.4458399985942	0.99619361346657
135:  ... loglikelihood=-3361.935776650737	0.9962172556189516
136:  ... loglikelihood=-3346.619230386601	0.9962645399237147
137:  ... loglikelihood=-3331.4923410499027	0.9962724206411752
138:  ... loglikelihood=-3316.5513536103686	0.9962724206411752
139:  ... loglikelihood=-3301.792614549884	0.9962724206411752
140:  ... loglikelihood=-3287.212568398002	0.9962881820760963
141:  ... loglikelihood=-3272.8077544097055	0.9963354663808593
142:  ... loglikelihood=-3258.5748033788996	0.9963354663808593
143:  ... loglikelihood=-3244.5104345807213	0.9963591085332408
144:  ... loglikelihood=-3230.611452837178	0.9963748699681619
145:  ... loglikelihood=-3216.874745699785	0.9963748699681619
146:  ... loglikelihood=-3203.297280744041	0.9963827506856224
147:  ... loglikelihood=-3189.8761029704756	0.9964142735554645
148:  ... loglikelihood=-3176.6083323073403	0.996437915707846
149:  ... loglikelihood=-3163.491161210374	0.996437915707846
150:  ... loglikelihood=-3150.521852355549	0.9964536771427671
151:  ... loglikelihood=-3137.697736419325	0.9964773192951486
152:  ... loglikelihood=-3125.016209944921	0.9964930807300697
153:  ... loglikelihood=-3112.4747332877596	0.9964930807300697
154:  ... loglikelihood=-3100.070828639277	0.9965167228824512
155:  ... loglikelihood=-3087.8020781240275	0.9965403650348328
156:  ... loglikelihood=-3075.666121967417	0.9965482457522933
157:  ... loglikelihood=-3063.6606567309477	0.9965640071872143
158:  ... loglikelihood=-3051.783433612292	0.9965876493395959
159:  ... loglikelihood=-3040.0322568070933	0.9965955300570564
160:  ... loglikelihood=-3028.40498192978	0.9966034107745169
161:  ... loglikelihood=-3016.899514491517	0.9966270529268985
162:  ... loglikelihood=-3005.5138084324044	0.996634933644359
163:  ... loglikelihood=-2994.2458647054445	0.996634933644359
164:  ... loglikelihood=-2983.093729910696	0.9966585757967406
165:  ... loglikelihood=-2972.055494977439	0.9966743372316615
166:  ... loglikelihood=-2961.1292938919696	0.9966743372316615
167:  ... loglikelihood=-2950.313302469387	0.996682217949122
168:  ... loglikelihood=-2939.6057371680513	0.9966979793840431
169:  ... loglikelihood=-2929.0048539442523	0.9967058601015036
170:  ... loglikelihood=-2918.5089471456886	0.9967058601015036

Training data summary:
#Sentences: 5908
#Tokens: 126892
#Organizacao entities: 1752
#Localizacao entities: 1229
#Hora entities: 777
#UnidadeOrganica entities: 1352
#Evento entities: 298
#Data entities: 2129
#Curso entities: 402
#Pessoa entities: 1638

Writing name finder model ... done (0.603s)

Wrote name finder model to
path: /home/arop/Documents/ner-re-pt/tools/open-nlp/train/models/repeat-3/sigarra/pt-ner-sigarra.bin

Execution time: 62.344 seconds

real	1m2.519s
user	1m6.456s
sys	0m0.732s

real	4m10.940s
user	4m26.564s
sys	0m2.728s

** performing ner sigarra **

** repeat 0 **
Loading Token Name Finder model ... done (0.166s)


Average: 1623.4 sent/s 
Total: 2125 sent
Runtime: 1.309s

** repeat 1 **
Loading Token Name Finder model ... done (0.166s)


Average: 1293.4 sent/s 
Total: 1997 sent
Runtime: 1.544s

** repeat 2 **
Loading Token Name Finder model ... done (0.164s)


Average: 1546.2 sent/s 
Total: 2041 sent
Runtime: 1.32s

** repeat 3 **
Loading Token Name Finder model ... done (0.179s)


Average: 1355.8 sent/s 
Total: 2088 sent
Runtime: 1.54s

real	0m7.820s
user	0m23.532s
sys	0m0.988s

** repeat 0 **

** iterations value: 160 **

** iterations value: 180 **

** repeat 1 **

** iterations value: 160 **

** iterations value: 180 **

** repeat 2 **

** iterations value: 160 **

** iterations value: 180 **

** repeat 3 **

** iterations value: 160 **

** iterations value: 180 **

real	3m17.492s
user	3m8.776s
sys	0m53.872s
/home/arop/Desktop/ner-re-pt/tools/open-nlp


real	7m36.341s
user	7m58.932s
sys	0m57.588s
