processed 7602 tokens with 667 phrases; found: 558 phrases; correct: 246.
accuracy:  88.19%; precision:  44.09%; recall:  36.88%; FB1:  40.16
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ABSTRACCAO_ESTADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_ORGANIZADO: precision:  20.00%; recall:  20.00%; FB1:  20.00  5
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision: 100.00%; recall:  20.00%; FB1:  33.33  1
     LOCAL_HUMANO: precision:  36.63%; recall:  57.80%; FB1:  44.84  172
      LOCAL_OUTRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 OBRA_REPRODUZIDA: precision:  18.75%; recall:  46.15%; FB1:  26.67  32
ORGANIZACAO_ADMINISTRACAO: precision:  52.38%; recall:  28.21%; FB1:  36.67  21
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
ORGANIZACAO_INSTITUICAO: precision:  38.89%; recall:   8.97%; FB1:  14.58  18
     PESSOA_CARGO: precision:  50.00%; recall:  27.27%; FB1:  35.29  6
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  10.00%; recall:   5.26%; FB1:   6.90  10
PESSOA_INDIVIDUAL: precision:  54.07%; recall:  74.40%; FB1:  62.63  172
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
    TEMPO_DURACAO: precision: 100.00%; recall:  25.00%; FB1:  40.00  1
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
TEMPO_TEMPO_CALEND: precision:  76.92%; recall:  56.82%; FB1:  65.36  65
      VALOR_MOEDA: precision: 100.00%; recall:  16.67%; FB1:  28.57  2
 VALOR_QUANTIDADE: precision:  28.00%; recall:  26.92%; FB1:  27.45  25
