processed 6580 tokens with 599 phrases; found: 547 phrases; correct: 98.
accuracy:  81.40%; precision:  17.92%; recall:  16.36%; FB1:  17.10
ABSTRACCAO_DISCIPLINA: precision:  36.36%; recall:  18.18%; FB1:  24.24  11
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  9
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
ACONTECIMENTO_ORGANIZADO: precision:   5.88%; recall:   9.09%; FB1:   7.14  17
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  11
     LOCAL_FISICO: precision:  25.00%; recall:  16.67%; FB1:  20.00  4
     LOCAL_HUMANO: precision:  44.26%; recall:  38.03%; FB1:  40.91  61
      LOCAL_OUTRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  10
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
       OBRA_PLANO: precision:  15.38%; recall:   3.45%; FB1:   5.63  13
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  35
ORGANIZACAO_ADMINISTRACAO: precision:  45.24%; recall:  31.15%; FB1:  36.89  42
ORGANIZACAO_EMPRESA: precision:  37.50%; recall:  13.64%; FB1:  20.00  8
ORGANIZACAO_INSTITUICAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  71
     PESSOA_CARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  10
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  12.50%; recall:   6.67%; FB1:   8.70  8
PESSOA_INDIVIDUAL: precision:  22.92%; recall:  25.00%; FB1:  23.91  48
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
 TEMPO_FREQUENCIA: precision:  25.00%; recall:  14.29%; FB1:  18.18  4
   TEMPO_GENERICO: precision:  25.00%; recall:  10.00%; FB1:  14.29  4
TEMPO_TEMPO_CALEND: precision:  18.55%; recall:  34.33%; FB1:  24.08  124
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  11
 VALOR_QUANTIDADE: precision:  16.00%; recall:  57.14%; FB1:  25.00  25
