processed 9614 tokens with 744 phrases; found: 744 phrases; correct: 200.
accuracy:  88.03%; precision:  26.88%; recall:  26.88%; FB1:  26.88
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
ABSTRACCAO_ESTADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ACONTECIMENTO_EFEMERIDE: precision:  40.00%; recall:  25.00%; FB1:  30.77  5
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_ORGANIZADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  10
     COISA_CLASSE: precision:  37.50%; recall:  12.50%; FB1:  18.75  8
COISA_MEMBROCLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
     LOCAL_HUMANO: precision:  45.00%; recall:  43.90%; FB1:  44.44  120
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  14
       OBRA_PLANO: precision:  17.39%; recall:  20.00%; FB1:  18.60  23
 OBRA_REPRODUZIDA: precision:  19.05%; recall:  16.00%; FB1:  17.39  21
ORGANIZACAO_ADMINISTRACAO: precision:  25.00%; recall:  19.05%; FB1:  21.62  16
ORGANIZACAO_EMPRESA: precision:  25.00%; recall:  11.11%; FB1:  15.38  8
ORGANIZACAO_INSTITUICAO: precision:  44.07%; recall:  41.94%; FB1:  42.98  59
     PESSOA_CARGO: precision:  13.33%; recall:  25.00%; FB1:  17.39  15
PESSOA_GRUPOCARGO: precision:  50.00%; recall:  50.00%; FB1:  50.00  2
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  10.00%; recall:   5.26%; FB1:   6.90  10
PESSOA_INDIVIDUAL: precision:  40.69%; recall:  31.38%; FB1:  35.44  145
    PESSOA_MEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  26
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  53
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  15
TEMPO_TEMPO_CALEND: precision:  21.43%; recall:  30.84%; FB1:  25.29  154
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
 VALOR_QUANTIDADE: precision:  31.25%; recall:  38.46%; FB1:  34.48  16
