processed 5874 tokens with 562 phrases; found: 576 phrases; correct: 138.
accuracy:  84.35%; precision:  23.96%; recall:  24.56%; FB1:  24.25
ABSTRACCAO_DISCIPLINA: precision:  21.05%; recall:  16.00%; FB1:  18.18  19
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
ACONTECIMENTO_ORGANIZADO: precision:  16.67%; recall:  11.11%; FB1:  13.33  6
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
     LOCAL_FISICO: precision:  20.00%; recall:  16.67%; FB1:  18.18  5
     LOCAL_HUMANO: precision:  57.27%; recall:  52.94%; FB1:  55.02  110
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  9
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  18
ORGANIZACAO_ADMINISTRACAO: precision:  23.08%; recall:  14.29%; FB1:  17.65  13
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
ORGANIZACAO_INSTITUICAO: precision:  12.50%; recall:  15.38%; FB1:  13.79  32
     PESSOA_CARGO: precision:  23.08%; recall:  37.50%; FB1:  28.57  13
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
PESSOA_GRUPOMEMBRO: precision:  21.43%; recall:  23.08%; FB1:  22.22  14
PESSOA_INDIVIDUAL: precision:  31.13%; recall:  24.44%; FB1:  27.39  106
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  15
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  48
   TEMPO_GENERICO: precision:   8.33%; recall:  12.50%; FB1:  10.00  12
TEMPO_TEMPO_CALEND: precision:  18.27%; recall:  19.59%; FB1:  18.91  104
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
 VALOR_QUANTIDADE: precision:  30.00%; recall:  30.00%; FB1:  30.00  10
