processed 8553 tokens with 649 phrases; found: 527 phrases; correct: 283.
accuracy:  90.17%; precision:  53.70%; recall:  43.61%; FB1:  48.13
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_EFEMERIDE: precision:  66.67%; recall:  20.00%; FB1:  30.77  3
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_ORGANIZADO: precision:  50.00%; recall:  37.50%; FB1:  42.86  12
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 COISA_SUBSTANCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_HUMANO: precision:  48.53%; recall:  61.68%; FB1:  54.32  136
    LOCAL_VIRTUAL: precision: 100.00%; recall:  20.00%; FB1:  33.33  1
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
       OBRA_PLANO: precision:  16.67%; recall:  16.67%; FB1:  16.67  6
 OBRA_REPRODUZIDA: precision:  42.11%; recall:  50.00%; FB1:  45.71  19
ORGANIZACAO_ADMINISTRACAO: precision:  55.56%; recall:  20.83%; FB1:  30.30  9
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
ORGANIZACAO_INSTITUICAO: precision:  48.00%; recall:  37.50%; FB1:  42.11  25
     PESSOA_CARGO: precision: 100.00%; recall:  36.36%; FB1:  53.33  4
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
PESSOA_INDIVIDUAL: precision:  49.73%; recall:  74.19%; FB1:  59.55  185
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
TEMPO_TEMPO_CALEND: precision:  86.02%; recall:  72.73%; FB1:  78.82  93
VALOR_CLASSIFICACAO: precision: 100.00%; recall:  50.00%; FB1:  66.67  2
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 VALOR_QUANTIDADE: precision:  22.22%; recall:  18.18%; FB1:  20.00  18
