processed 3593 tokens with 363 phrases; found: 341 phrases; correct: 86.
accuracy:  76.18%; precision:  25.22%; recall:  23.69%; FB1:  24.43
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_HUMANO: precision:  17.97%; recall:  36.51%; FB1:  24.08  128
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  9
ORGANIZACAO_ADMINISTRACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ORGANIZACAO_INSTITUICAO: precision:  39.13%; recall:  20.45%; FB1:  26.87  23
     PESSOA_CARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
PESSOA_INDIVIDUAL: precision:  30.00%; recall:  53.73%; FB1:  38.50  120
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 TEMPO_FREQUENCIA: precision: 100.00%; recall: 100.00%; FB1: 100.00  1
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
TEMPO_TEMPO_CALEND: precision:  26.42%; recall:  28.57%; FB1:  27.45  53
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 VALOR_QUANTIDADE: precision:  50.00%; recall:  15.79%; FB1:  24.00  6
