processed 5170 tokens with 505 phrases; found: 595 phrases; correct: 106.
accuracy:  80.81%; precision:  17.82%; recall:  20.99%; FB1:  19.27
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_ORGANIZADO: precision:  18.18%; recall:  33.33%; FB1:  23.53  11
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
     LOCAL_HUMANO: precision:  40.00%; recall:  34.15%; FB1:  36.84  70
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
       OBRA_PLANO: precision:  40.00%; recall:  28.57%; FB1:  33.33  5
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  43
ORGANIZACAO_ADMINISTRACAO: precision:  33.33%; recall:  31.25%; FB1:  32.26  30
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ORGANIZACAO_INSTITUICAO: precision:  20.75%; recall:  21.57%; FB1:  21.15  53
     PESSOA_CARGO: precision:  20.83%; recall:  38.46%; FB1:  27.03  24
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
PESSOA_GRUPOMEMBRO: precision:  15.38%; recall:  25.00%; FB1:  19.05  13
PESSOA_INDIVIDUAL: precision:  21.21%; recall:  14.29%; FB1:  17.07  66
    PESSOA_MEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
 TEMPO_FREQUENCIA: precision:  14.29%; recall:  50.00%; FB1:  22.22  7
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  13
TEMPO_TEMPO_CALEND: precision:  14.69%; recall:  35.14%; FB1:  20.72  177
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  7
 VALOR_QUANTIDADE: precision:  18.52%; recall:  20.83%; FB1:  19.61  27
