processed 8518 tokens with 718 phrases; found: 607 phrases; correct: 177.
accuracy:  87.95%; precision:  29.16%; recall:  24.65%; FB1:  26.72
ABSTRACCAO_DISCIPLINA: precision:  40.00%; recall:  26.67%; FB1:  32.00  10
ABSTRACCAO_ESTADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
ACONTECIMENTO_EFEMERIDE: precision:  14.29%; recall:   8.33%; FB1:  10.53  7
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_ORGANIZADO: precision:  35.29%; recall:  66.67%; FB1:  46.15  17
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
COISA_MEMBROCLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
 COISA_SUBSTANCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:  33.33%; recall:  13.33%; FB1:  19.05  6
     LOCAL_HUMANO: precision:  52.17%; recall:  34.29%; FB1:  41.38  115
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
        OBRA_ARTE: precision:  33.33%; recall: 100.00%; FB1:  50.00  3
       OBRA_PLANO: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
 OBRA_REPRODUZIDA: precision:   9.09%; recall:   5.00%; FB1:   6.45  11
ORGANIZACAO_ADMINISTRACAO: precision:  50.00%; recall:  41.86%; FB1:  45.57  36
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  9
ORGANIZACAO_INSTITUICAO: precision:  29.41%; recall:  17.86%; FB1:  22.22  17
     PESSOA_CARGO: precision:  26.67%; recall:  26.67%; FB1:  26.67  15
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  42.86%; recall:  21.43%; FB1:  28.57  7
PESSOA_INDIVIDUAL: precision:  35.24%; recall:  26.06%; FB1:  29.96  105
    PESSOA_MEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  14
 TEMPO_FREQUENCIA: precision:   5.56%; recall:  33.33%; FB1:   9.52  36
   TEMPO_GENERICO: precision:   9.09%; recall:  20.00%; FB1:  12.50  11
TEMPO_TEMPO_CALEND: precision:  21.17%; recall:  32.22%; FB1:  25.55  137
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 VALOR_QUANTIDADE: precision:  11.54%; recall:   9.68%; FB1:  10.53  26
