processed 4567 tokens with 342 phrases; found: 369 phrases; correct: 109.
accuracy:  88.20%; precision:  29.54%; recall:  31.87%; FB1:  30.66
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  7
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
ACONTECIMENTO_ORGANIZADO: precision:  25.00%; recall:  30.77%; FB1:  27.59  16
     COISA_CLASSE: precision:  60.00%; recall:  27.27%; FB1:  37.50  10
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_FISICO: precision:  50.00%; recall:  50.00%; FB1:  50.00  2
     LOCAL_HUMANO: precision:  55.00%; recall:  48.89%; FB1:  51.76  40
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
        OBRA_ARTE: precision:   0.00%; recall:   0.00%; FB1:   0.00  6
       OBRA_PLANO: precision:  50.00%; recall:  30.00%; FB1:  37.50  6
 OBRA_REPRODUZIDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  52
ORGANIZACAO_ADMINISTRACAO: precision:  40.00%; recall:  57.14%; FB1:  47.06  10
ORGANIZACAO_EMPRESA: precision:  55.56%; recall:  55.56%; FB1:  55.56  9
ORGANIZACAO_INSTITUICAO: precision:  30.77%; recall:  28.57%; FB1:  29.63  26
     PESSOA_CARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  9
PESSOA_GRUPOCARGO: precision: 100.00%; recall: 100.00%; FB1: 100.00  1
PESSOA_GRUPOMEMBRO: precision:  57.14%; recall:  33.33%; FB1:  42.11  7
PESSOA_INDIVIDUAL: precision:  44.90%; recall:  32.35%; FB1:  37.61  49
    PESSOA_MEMBRO: precision:   0.00%; recall:   0.00%; FB1:   0.00  2
      PESSOA_POVO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  8
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  3
TEMPO_TEMPO_CALEND: precision:  34.94%; recall:  50.00%; FB1:  41.13  83
VALOR_CLASSIFICACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
      VALOR_MOEDA: precision:   0.00%; recall:   0.00%; FB1:   0.00  5
 VALOR_QUANTIDADE: precision:   0.00%; recall:   0.00%; FB1:   0.00  11
