processed 7735 tokens with 681 phrases; found: 510 phrases; correct: 257.
accuracy:  87.64%; precision:  50.39%; recall:  37.74%; FB1:  43.16
ABSTRACCAO_DISCIPLINA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
ABSTRACCAO_ESTADO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
 ABSTRACCAO_IDEIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  ABSTRACCAO_NOME: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_EFEMERIDE: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_EVENTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
ACONTECIMENTO_ORGANIZADO: precision:  66.67%; recall:   8.70%; FB1:  15.38  3
     COISA_CLASSE: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
    COISA_OBJECTO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
     LOCAL_FISICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
     LOCAL_HUMANO: precision:  62.07%; recall:  51.14%; FB1:  56.07  145
    LOCAL_VIRTUAL: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
       OBRA_PLANO: precision:  40.00%; recall:   8.70%; FB1:  14.29  5
 OBRA_REPRODUZIDA: precision:  50.00%; recall:  41.67%; FB1:  45.45  10
ORGANIZACAO_ADMINISTRACAO: precision:  72.73%; recall:  34.78%; FB1:  47.06  11
ORGANIZACAO_EMPRESA: precision:   0.00%; recall:   0.00%; FB1:   0.00  4
ORGANIZACAO_INSTITUICAO: precision:  20.00%; recall:  21.74%; FB1:  20.83  25
     PESSOA_CARGO: precision:  60.00%; recall:  21.43%; FB1:  31.58  5
PESSOA_GRUPOCARGO: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
  PESSOA_GRUPOIND: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
PESSOA_GRUPOMEMBRO: precision:  57.14%; recall:   9.52%; FB1:  16.33  7
PESSOA_INDIVIDUAL: precision:  40.10%; recall:  70.00%; FB1:  50.99  192
    TEMPO_DURACAO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
 TEMPO_FREQUENCIA: precision:   0.00%; recall:   0.00%; FB1:   0.00  0
   TEMPO_GENERICO: precision:   0.00%; recall:   0.00%; FB1:   0.00  1
TEMPO_TEMPO_CALEND: precision:  72.15%; recall:  60.00%; FB1:  65.52  79
VALOR_CLASSIFICACAO: precision: 100.00%; recall:   7.14%; FB1:  13.33  1
 VALOR_QUANTIDADE: precision:  33.33%; recall:  15.79%; FB1:  21.43  9
